TransactionAmount,TransactionDate,TransactionType,Location,IP Address,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,Target
0.2722421289519107,0.9273664479850047,1.0,0.5714285714285714,0.9555555555555556,1.0,0.16129032258064518,1.0,0.806896551724138,0.0,0.10875187132918657,0.3370473537604457,2
0.12397037295986367,0.24273664479850046,1.0,0.2857142857142857,0.48717948717948717,0.0,0.5645161290322581,0.0,0.7241379310344828,0.0,0.049114702479666636,0.924791086350975,3
0.6459612401407065,0.9409559512652297,1.0,0.9523809523809523,0.9914529914529915,1.0,0.19354838709677424,0.3333333333333333,0.08275862068965517,0.0,0.5104912075257853,0.43175487465181056,1
0.03232537306910791,0.44283036551077787,1.0,0.14285714285714285,0.8376068376068376,1.0,0.27419354838709675,0.3333333333333333,0.5724137931034483,0.0,0.36097780353177883,0.03064066852367688,1
0.12574012978216698,0.31208997188378634,1.0,0.5476190476190476,0.8068376068376069,1.0,0.016129032258064557,1.0,0.5827586206896552,0.0,0.004055582930385546,0.40947075208913647,2
0.035411523083309665,0.17432052483598875,0.0,0.9285714285714285,0.20854700854700856,1.0,0.4193548387096775,0.3333333333333333,0.5137931034482759,0.0,0.62307279142822,0.5515320334261838,0
0.24953024973235158,0.3894095595126523,0.0,0.6190476190476191,0.5538461538461539,1.0,0.5967741935483871,0.3333333333333333,0.18275862068965515,0.0,0.5692887571013036,0.3955431754874652,0
0.30138303218335555,0.9114339268978444,0.0,0.14285714285714285,0.27008547008547007,0.0,0.4193548387096775,0.3333333333333333,0.3103448275862069,0.0,0.028225727843697722,0.5069637883008357,0
0.20584893705346416,0.604967197750703,1.0,0.3571428571428571,0.06837606837606838,0.0,0.25806451612903225,0.3333333333333333,0.17586206896551726,0.0,0.0493735122638865,0.8802228412256268,3
0.11159299962856956,0.6846298031865042,0.0,0.8571428571428571,0.7282051282051282,0.5,0.0,1.0,0.5827586206896552,0.0,0.017647466117765853,0.6768802228412256,0
0.2294238458345168,0.36363636363636365,1.0,1.0,0.05299145299145299,0.5,0.27419354838709675,0.0,0.46206896551724136,0.0,0.5683812422735196,0.4401114206128134,1
0.05289060280976207,0.2755388940955951,1.0,0.30952380952380953,0.6102564102564103,0.0,0.09677419354838712,1.0,0.6620689655172414,0.75,0.09931371712023362,0.027855153203342618,2
0.06791168694968211,0.33552014995313967,1.0,0.11904761904761904,0.9367521367521368,0.5,0.14516129032258068,1.0,0.5551724137931034,0.0,0.0018210797544197651,0.4958217270194986,2
0.040212807795669554,0.002343017806935333,1.0,0.11904761904761904,0.2,1.0,0.33870967741935487,0.0,0.08275862068965517,0.0,0.428361115611339,0.4623955431754875,1
0.057844829469728416,0.2839737582005623,1.0,0.738095238095238,0.7504273504273504,0.0,0.6129032258064516,0.0,0.9206896551724139,0.75,0.49648388421724166,0.41225626740947074,3
0.1341901723874238,0.4198687910028116,1.0,0.3333333333333333,0.6017094017094017,0.5,0.5806451612903226,0.3333333333333333,0.5586206896551724,0.0,0.5300175654536667,0.9303621169916435,1
0.3398315453691363,0.943767572633552,1.0,0.38095238095238093,0.15897435897435896,0.0,0.7419354838709677,0.0,0.396551724137931,0.0,0.4853396021320549,0.23676880222841226,3
0.023744237365902685,0.2572633552014995,1.0,0.6904761904761905,0.4752136752136752,0.0,0.25806451612903225,0.0,0.46551724137931033,0.0,0.6606190326698617,0.6963788300835655,3
0.7005833642858703,0.3556701030927835,1.0,0.047619047619047616,0.8290598290598291,0.5,0.016129032258064557,1.0,0.2,0.0,0.1162143321463936,0.19220055710306408,2
0.0009668115973693986,0.9948453608247423,0.0,0.26190476190476186,0.07008547008547009,0.0,0.24193548387096775,0.3333333333333333,0.06206896551724138,0.0,0.19562725744313414,0.40947075208913647,0
0.4208033822019271,0.5014058106841612,1.0,0.40476190476190477,0.30256410256410254,1.0,0.20967741935483875,0.0,0.4379310344827586,0.0,0.4770570168038135,0.4401114206128134,1
0.14204483383949837,0.17104029990627928,1.0,0.047619047619047616,0.47863247863247865,0.5,0.7258064516129032,0.0,0.35517241379310344,0.0,0.7312673814298266,0.9442896935933147,1
0.19436736655815073,0.8092783505154639,0.0,0.30952380952380953,0.3401709401709402,0.5,0.12903225806451613,1.0,0.6103448275862069,0.0,0.051503147059752806,0.7743732590529248,0
0.014644191483318405,0.18978444236176195,0.0,0.9761904761904762,0.7760683760683761,0.5,1.0,0.6666666666666666,0.09999999999999999,0.0,0.246782859935506,0.596100278551532,0
0.0653444471148594,0.9634489222118088,1.0,0.9523809523809523,0.3367521367521368,0.0,0.7903225806451613,0.0,0.1724137931034483,0.0,0.4433761164953257,0.4428969359331476,3
0.0579704603552623,0.11949390815370198,1.0,0.9761904761904762,0.5623931623931624,1.0,0.30645161290322587,0.0,0.9344827586206896,0.0,0.6257677743501354,0.6935933147632312,1
0.006434486224300291,0.8617619493908154,1.0,0.30952380952380953,0.6581196581196581,1.0,0.30645161290322587,0.3333333333333333,0.16551724137931034,0.0,0.41080977884199765,0.3398328690807799,1
0.19961109047608644,0.07029053420805999,1.0,0.3571428571428571,0.9179487179487179,0.5,0.04838709677419356,1.0,0.3620689655172414,0.25,0.017920392799306795,0.6518105849582173,2
0.015905962551071684,0.12371134020618557,0.0,0.07142857142857142,0.18461538461538463,0.5,0.16129032258064518,1.0,0.18275862068965515,0.0,0.1049429979853171,0.7910863509749304,0
0.17456684655552887,0.5506091846298032,1.0,0.23809523809523808,0.5982905982905983,0.0,0.6774193548387097,0.0,0.47586206896551725,0.0,0.04096992495860725,0.22841225626740946,3
0.19111188795909895,0.2338331771321462,0.0,0.47619047619047616,0.30427350427350425,1.0,0.9193548387096775,0.6666666666666666,0.09655172413793102,0.0,0.15468422181275754,0.3816155988857939,0
0.08940549280080404,0.5749765698219307,0.0,0.9761904761904762,0.25982905982905985,0.5,0.5483870967741935,0.6666666666666666,0.21724137931034482,0.0,0.39360396994042,0.5793871866295265,0
0.09300509078197033,0.09934395501405811,1.0,0.6666666666666666,0.28376068376068375,0.5,0.09677419354838712,1.0,0.16551724137931034,0.0,0.04697632865212537,0.5738161559888579,2
0.022520701785051018,0.3041237113402062,1.0,0.0,0.6666666666666666,1.0,0.09677419354838712,1.0,0.010344827586206896,0.0,0.055535201827936545,0.9442896935933147,2
0.06618562782669493,0.2268041237113402,0.0,0.8095238095238095,0.3641025641025641,0.5,0.5483870967741935,0.3333333333333333,0.803448275862069,0.0,0.4882483552134038,0.18105849582172703,0
0.1912866787563635,0.936269915651359,1.0,0.6190476190476191,0.2547008547008547,0.5,0.532258064516129,0.6666666666666666,0.5344827586206897,0.0,0.3856722903455884,0.025069637883008356,1
0.12025060630557802,0.6588566073102156,0.0,0.2857142857142857,0.15213675213675212,1.0,0.12903225806451613,0.3333333333333333,0.49999999999999994,0.0,0.33711016356106127,0.6155988857938719,0
0.018134545216194366,0.13776944704779756,1.0,0.9285714285714285,0.4393162393162393,0.0,0.8709677419354838,0.6666666666666666,0.3482758620689655,0.0,0.23789459248886954,0.47075208913649025,3
0.05709650636893968,0.577788191190253,1.0,0.23809523809523808,0.9042735042735043,0.0,0.8387096774193548,0.0,0.7344827586206897,0.0,0.08402847848752908,0.6239554317548747,3
0.13437588760951738,0.9868791002811622,1.0,0.3333333333333333,0.20854700854700856,1.0,0.1774193548387097,0.0,0.45172413793103444,0.0,0.48385060558128345,0.7604456824512534,1
0.02654089012213507,0.9376757263355202,1.0,0.21428571428571427,0.8547008547008547,0.0,0.016129032258064557,1.0,0.5724137931034483,0.0,0.09420407252320719,0.14484679665738162,2
0.18120343463916624,0.31443298969072164,1.0,0.11904761904761904,0.4888888888888889,0.0,0.8225806451612903,0.6666666666666666,0.02413793103448276,0.0,0.3926467098554094,0.11142061281337047,3
0.06436671109266097,0.8247422680412372,1.0,0.5238095238095237,0.05641025641025641,1.0,0.5806451612903226,0.3333333333333333,0.5413793103448277,0.0,0.05333901594469941,0.4763231197771588,1
0.0460628372916166,0.2961574507966261,0.0,0.45238095238095233,0.252991452991453,0.5,0.7903225806451613,0.0,0.0,0.0,0.374225503317807,0.13649025069637882,0
0.1613428302999847,0.950796626054358,1.0,0.40476190476190477,0.358974358974359,1.0,0.04838709677419356,1.0,0.2482758620689655,0.0,0.06451825415658598,0.7158774373259053,2
0.2807959535930434,0.40815370196813494,1.0,0.7142857142857142,0.5914529914529915,0.5,0.11290322580645162,1.0,0.5172413793103449,0.0,0.10021249291634261,0.9832869080779945,2
0.051525049706132975,0.9142455482661669,1.0,1.0,0.7452991452991453,1.0,0.33870967741935487,0.0,0.08275862068965517,0.0,0.40802471667050966,0.7047353760445683,1
0.04379055692717779,0.011246485473289597,1.0,0.19047619047619047,0.28034188034188035,0.5,0.6612903225806451,0.6666666666666666,0.506896551724138,0.0,0.3956408365538906,0.3203342618384401,1
0.02949048482597391,0.5627928772258669,1.0,0.9761904761904762,0.770940170940171,1.0,0.8064516129032258,0.0,0.09310344827586207,0.0,0.9869143084165615,0.4178272980501393,1
0.0975660381480915,0.4587628865979382,0.0,0.21428571428571427,0.6957264957264957,0.5,0.935483870967742,0.6666666666666666,0.2862068965517241,0.75,0.3096366646746156,0.9637883008356546,0
0.2832648736044048,0.8059981255857545,1.0,0.42857142857142855,0.8769230769230769,1.0,0.06451612903225812,1.0,0.2482758620689655,0.0,0.11453509359839043,0.03899721448467967,2
0.005675238698682515,0.30318650421743204,1.0,0.5,0.694017094017094,1.0,0.5806451612903226,0.0,0.5206896551724138,0.0,0.8832149418619113,0.6629526462395543,1
0.058320041949791346,0.1907216494845361,1.0,0.5714285714285714,0.611965811965812,0.5,0.14516129032258068,1.0,0.21724137931034482,0.0,0.08778491764134881,0.9721448467966574,2
0.07609408114662763,0.8697282099343955,1.0,0.30952380952380953,0.14188034188034188,0.0,0.016129032258064557,1.0,0.8724137931034484,0.5,0.01139973070337777,0.1671309192200557,2
0.18891061635604886,0.011715089034676664,1.0,0.21428571428571427,0.147008547008547,0.5,0.3709677419354839,0.3333333333333333,0.7000000000000001,0.0,0.6352227343892325,0.2785515320334262,1
0.07526928707203566,0.5468603561387066,1.0,0.11904761904761904,0.07863247863247863,0.5,0.4193548387096775,0.3333333333333333,0.5137931034482759,0.0,0.06509032461469275,0.0807799442896936,1
0.08617186305141035,0.7108716026241799,1.0,0.6428571428571428,0.8170940170940171,0.0,0.5,0.3333333333333333,0.3793103448275862,0.0,0.6232973173189458,0.596100278551532,3
0.4532270750944963,0.5360824742268041,0.0,0.14285714285714285,0.7623931623931623,1.0,0.7741935483870968,0.6666666666666666,0.296551724137931,0.0,0.2790426592470047,0.8440111420612814,0
0.06020996744521401,0.8256794751640113,1.0,0.7857142857142857,0.4239316239316239,1.0,0.6290322580645161,0.0,0.13103448275862067,0.0,0.6978943639295796,0.9916434540389972,1
0.17978325941139198,0.9751640112464854,1.0,0.23809523809523808,0.02564102564102564,1.0,0.25806451612903225,0.0,0.2,0.0,0.6376716799578376,0.2562674094707521,1
0.3469269592955931,0.7061855670103093,1.0,0.23809523809523808,0.5777777777777777,0.0,0.467741935483871,0.0,0.3310344827586207,0.0,0.07635964207615192,0.8941504178272981,3
0.42043195175774,0.1288659793814433,1.0,0.8571428571428571,0.6222222222222222,0.5,0.06451612903225812,1.0,0.044827586206896544,0.0,0.07681810512248427,0.5793871866295265,2
0.09548493521816076,0.6630740393626992,1.0,0.16666666666666666,0.22735042735042735,0.5,0.12903225806451613,1.0,0.5482758620689655,0.0,0.06305883586686825,0.31197771587743733,2
0.003850859752234045,0.47375820056232426,1.0,0.45238095238095233,0.29572649572649573,0.5,0.967741935483871,0.6666666666666666,0.9379310344827586,0.0,0.3801794728212754,0.14484679665738162,1
0.017632021674058862,0.4971883786316776,1.0,0.6666666666666666,0.7008547008547008,1.0,0.11290322580645162,1.0,0.5965517241379311,0.75,0.09698174012943181,0.10584958217270195,2
0.030511918547488474,0.6921274601686973,1.0,0.2857142857142857,0.04786324786324786,0.0,0.19354838709677424,0.0,0.3172413793103448,0.0,0.5873617468383192,0.520891364902507,3
0.23183814372173306,0.07872539831302718,0.0,0.5714285714285714,0.7897435897435897,1.0,0.6129032258064516,0.6666666666666666,0.5793103448275863,0.0,0.4125959024697176,0.3398328690807799,0
0.019374467434289583,0.4358013120899719,1.0,0.5714285714285714,0.5367521367521367,0.5,0.7580645161290323,0.0,0.2655172413793103,0.0,0.6030583921929525,0.7938718662952646,1
0.0017369835478162074,0.05388940955951265,1.0,0.30952380952380953,0.7401709401709402,0.0,0.967741935483871,0.6666666666666666,0.3379310344827586,0.0,0.5014274872124439,0.9916434540389972,3
0.7330234438156832,0.31537019681349576,0.0,0.30952380952380953,0.6410256410256411,0.5,0.04838709677419356,1.0,0.7758620689655172,0.0,0.039784777816842004,0.2701949860724234,0
0.07579912167624375,0.6494845360824743,0.0,0.47619047619047616,0.22735042735042735,1.0,0.5161290322580645,0.3333333333333333,0.24482758620689654,0.0,0.1461683715621154,0.8495821727019499,0
0.13910070134807404,0.696813495782568,0.0,0.8333333333333333,0.49401709401709404,0.0,0.16129032258064518,0.3333333333333333,0.5482758620689655,0.0,0.18075813116479866,0.1532033426183844,0
0.06273350958072058,0.33598875351452673,1.0,0.0,0.4478632478632479,1.0,0.16129032258064518,0.3333333333333333,0.44482758620689655,0.0,0.6525213114732058,0.6545961002785515,1
0.09332189910201229,0.35520149953139646,1.0,0.8809523809523809,0.788034188034188,0.0,0.6290322580645161,0.6666666666666666,0.5551724137931034,0.0,0.4182561060622663,0.3816155988857939,3
0.09191811051148158,0.08434864104967198,1.0,0.6666666666666666,0.10256410256410256,0.0,0.8387096774193548,0.0,0.4551724137931034,0.25,0.8943256122868097,0.30919220055710306,3
0.22296751076055846,0.17478912839737581,1.0,0.7857142857142857,0.517948717948718,0.5,0.7419354838709677,0.6666666666666666,0.06206896551724138,0.0,0.20426410967081415,0.32590529247910865,1
0.6347964779654351,0.6255857544517338,0.0,0.26190476190476186,0.8273504273504273,1.0,0.19354838709677424,0.0,0.1206896551724138,0.0,0.6893791859121432,0.4623955431754875,0
0.18675850466472943,0.9498594189315839,0.0,0.6428571428571428,0.9623931623931624,0.5,0.04838709677419356,1.0,0.8172413793103449,0.0,0.0241755227789583,0.3593314763231198,0
0.3170541196006031,0.7094657919400188,1.0,0.7142857142857142,0.08888888888888889,0.0,0.5645161290322581,0.3333333333333333,0.29310344827586204,0.0,0.37428600430632597,0.7520891364902507,3
0.4486005811794009,0.6241799437675727,0.0,0.023809523809523808,0.441025641025641,0.5,0.9838709677419355,0.6666666666666666,0.0896551724137931,0.0,0.26473350322907224,0.9275766016713092,0
0.13830868054796916,0.44611059044048734,1.0,0.023809523809523808,0.9179487179487179,0.5,0.03225806451612906,1.0,0.7862068965517242,0.0,0.007953191057416112,0.30362116991643456,2
0.012317288994734428,0.3964386129334583,1.0,0.6428571428571428,0.9128205128205128,1.0,0.7096774193548387,0.6666666666666666,0.22413793103448276,0.0,0.23747041333603128,0.26740947075208915,1
0.1454641788109856,0.4948453608247423,0.0,0.09523809523809523,0.19145299145299144,1.0,0.33870967741935487,0.3333333333333333,0.296551724137931,0.0,0.47582548557085036,0.1309192200557103,0
0.20447792173742055,0.6471415182755389,0.0,0.5476190476190476,0.67008547008547,1.0,0.9193548387096775,0.6666666666666666,0.09310344827586207,0.0,0.08655069747556265,0.8356545961002786,0
0.1852181607638358,0.08716026241799438,0.0,0.09523809523809523,0.4888888888888889,0.0,0.967741935483871,0.6666666666666666,0.2068965517241379,0.0,0.32942788248556887,0.31754874651810583,0
0.44249382769997164,0.048266166822867856,1.0,0.19047619047619047,0.18461538461538463,0.0,0.03225806451612906,1.0,0.19655172413793104,0.0,0.6142141022426373,0.15598885793871867,2
0.005227337280692172,0.5435801312089972,1.0,0.5238095238095237,0.5606837606837607,0.0,0.09677419354838712,1.0,0.26206896551724135,0.0,0.03792874193572241,0.4456824512534819,2
0.07390919618082108,0.4465791940018744,0.0,0.09523809523809523,0.22564102564102564,0.5,0.532258064516129,0.0,0.36551724137931035,0.0,0.7562247114270907,0.8913649025069638,0
0.18560051563285196,0.8149015932521088,1.0,0.26190476190476186,0.3213675213675214,0.0,0.4032258064516129,0.3333333333333333,0.09310344827586207,0.0,0.47943336118619584,0.22284122562674094,3
0.15468439336668924,0.7877225866916588,1.0,0.16666666666666666,0.13333333333333333,0.5,0.14516129032258068,0.3333333333333333,0.40344827586206894,0.0,0.13090464439199534,0.41225626740947074,1
0.05502086565142345,0.394095595126523,1.0,0.6428571428571428,0.042735042735042736,0.0,0.8064516129032258,0.0,0.3586206896551724,0.0,0.5890826638450799,0.47075208913649025,3
0.049498568900347394,0.1373008434864105,1.0,0.0,0.48376068376068376,0.5,0.0,1.0,0.5724137931034483,0.0,0.25587010841104907,0.1392757660167131,2
0.3577148288142629,0.0018744142455482662,1.0,0.9285714285714285,0.04786324786324786,0.0,0.12903225806451613,0.3333333333333333,0.8758620689655173,0.0,0.36873604695952283,0.14484679665738162,3
0.174949201424545,0.32005623242736647,1.0,0.5952380952380952,0.5025641025641026,1.0,0.5161290322580645,0.3333333333333333,0.37241379310344824,0.0,0.02262400854005065,0.30919220055710306,1
0.02253162620988005,0.7507029053420806,1.0,0.738095238095238,0.2923076923076923,1.0,0.16129032258064518,1.0,0.13103448275862067,0.0,0.03410911286056069,0.9192200557103064,2
0.03892918787825821,0.8191190253045924,0.0,0.40476190476190477,0.04957264957264957,0.5,0.8064516129032258,0.6666666666666666,0.09999999999999999,0.0,0.15404425580086842,0.935933147632312,0
0.25501431099652605,0.7375820056232427,0.0,0.42857142857142855,0.3128205128205128,0.5,0.5806451612903226,0.6666666666666666,0.1206896551724138,0.0,0.256298320963122,0.09749303621169916,0
0.12843846271493806,0.7305529522024368,1.0,0.26190476190476186,0.8735042735042735,0.5,0.16129032258064518,1.0,0.2068965517241379,0.0,0.04814265326412918,0.6406685236768802,2
0.08688195066529747,0.04498594189315839,1.0,0.9285714285714285,0.6905982905982906,0.5,0.0,1.0,0.3103448275862069,0.0,0.013595244353409131,0.6935933147632312,2
0.02762240818020931,0.9545454545454546,0.0,0.7142857142857142,0.4478632478632479,1.0,0.19354838709677424,0.0,0.13103448275862067,0.0,0.6353423918998589,0.6211699164345403,0
0.030932508903406236,0.08903467666354264,0.0,0.3571428571428571,0.6581196581196581,0.5,0.6612903225806451,0.3333333333333333,0.1586206896551724,0.0,0.19713037089122665,0.5821727019498607,0
